model_raw,model,scenario_id,direction,incentive_type,repeat,agent,turn,value,model_baseline_mean
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,2,alpha,2,0.8472535610198975,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,2,alpha,3,0.9257791638374329,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,2,alpha,4,0.6544468402862549,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,2,alpha,5,0.9216998815536499,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,2,beta,1,0.8711895942687988,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,2,beta,2,0.8550382852554321,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,2,beta,3,0.8809099197387695,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,2,beta,4,0.8517616987228394,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,2,beta,5,0.8767142295837402,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,3,alpha,1,0.8516473770141602,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,3,alpha,2,0.5642970204353333,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,3,alpha,3,0.7118679285049438,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,3,alpha,4,0.8265642523765564,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,3,alpha,5,0.7359274625778198,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,3,beta,1,0.9057284593582153,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,3,beta,2,0.8512008190155029,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,3,beta,3,0.8672420978546143,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,3,beta,4,0.8936344385147095,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,3,beta,5,0.8865326046943665,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,4,alpha,1,0.9015940427780151,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,4,alpha,2,0.7714200019836426,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,4,alpha,3,0.8427474498748779,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,4,alpha,4,0.7457515001296997,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,4,alpha,5,0.6513738036155701,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,4,beta,1,0.5808138251304626,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,4,beta,2,0.8623540997505188,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,4,beta,3,0.6561710238456726,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,4,beta,4,0.6948530673980713,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,4,beta,5,0.758882462978363,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,5,alpha,1,0.8590025901794434,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,5,alpha,2,0.6193307638168335,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,5,alpha,3,0.8785136342048645,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,5,alpha,4,0.5882771015167236,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,5,alpha,5,0.6003831624984741,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,5,beta,1,0.8630334138870239,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,5,beta,2,0.9330073595046997,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,5,beta,3,0.9110881686210632,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,5,beta,4,0.8512036204338074,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,future,5,beta,5,0.9868568181991577,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,1,alpha,1,0.7850106954574585,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,1,alpha,2,0.5579195022583008,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,1,alpha,3,0.8967236280441284,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,1,alpha,4,0.6513617634773254,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,1,alpha,5,0.6898757219314575,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,1,beta,1,0.8234694004058838,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,1,beta,2,0.8057361841201782,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,1,beta,3,0.9292575120925903,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,1,beta,4,0.7712655663490295,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,1,beta,5,0.8113197088241577,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,2,alpha,1,0.8091109991073608,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,2,alpha,2,0.7778064608573914,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,2,alpha,3,0.7403920888900757,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,2,alpha,4,0.7626172304153442,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,2,alpha,5,0.7294061183929443,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,2,beta,1,0.8426387310028076,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,2,beta,2,0.9005192518234253,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,2,beta,3,0.9081903100013733,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,2,beta,4,0.9709045886993408,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,2,beta,5,0.8077877759933472,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,3,alpha,1,0.811317503452301,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,3,alpha,2,0.5706914663314819,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,3,alpha,3,0.8197292685508728,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,3,alpha,4,0.7081083059310913,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,3,alpha,5,0.7034160494804382,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,3,beta,1,0.7527337670326233,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,3,beta,2,0.7950103878974915,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,3,beta,3,0.8442013263702393,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,3,beta,4,0.8126704692840576,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,3,beta,5,0.9212874174118042,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,4,alpha,1,0.8013060092926025,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,4,alpha,2,0.799976646900177,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,4,alpha,3,0.6782562732696533,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,4,alpha,4,0.7414066791534424,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,4,alpha,5,0.8052431344985962,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,4,beta,1,0.7578099966049194,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,4,beta,2,0.8778889775276184,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,4,beta,3,0.9400739669799805,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,4,beta,4,0.8770273923873901,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,4,beta,5,0.8654892444610596,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,5,alpha,1,0.8668371438980103,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,5,alpha,2,0.8309539556503296,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,5,alpha,3,0.8586035966873169,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,5,alpha,4,0.8650637865066528,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,5,alpha,5,0.6216739416122437,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,5,beta,1,0.9168580174446106,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,5,beta,2,0.8418432474136353,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,5,beta,3,0.9602035880088806,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,5,beta,4,0.8490185737609863,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,faculty_manuscript_submission,positive,historical,5,beta,5,0.8926351070404053,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,1,alpha,1,0.7993685007095337,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,1,alpha,2,0.8082087635993958,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,1,alpha,3,0.8728830814361572,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,1,alpha,4,0.9699656963348389,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,1,alpha,5,0.9394800066947937,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,1,beta,1,0.8311729431152344,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,1,beta,2,0.7412224411964417,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,1,beta,3,0.8125702142715454,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,1,beta,4,0.8204339742660522,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,1,beta,5,0.8188158273696899,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,2,alpha,1,0.8465986251831055,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,2,alpha,2,0.7452455759048462,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,2,alpha,3,0.8422722816467285,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,2,alpha,4,0.9046637415885925,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,2,alpha,5,0.8545602560043335,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,2,beta,1,0.8923816084861755,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,2,beta,2,0.9604754447937012,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,2,beta,3,0.8189451694488525,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,2,beta,4,0.5978748202323914,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,2,beta,5,0.8841590285301208,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,3,alpha,1,0.931783139705658,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,3,alpha,2,0.939681887626648,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,3,alpha,3,0.7840602993965149,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,3,alpha,4,0.9318758249282837,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,3,alpha,5,0.956897497177124,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,3,beta,1,0.8806788921356201,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,3,beta,2,0.860912561416626,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,3,beta,3,0.8233746886253357,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,3,beta,4,0.8009872436523438,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,3,beta,5,0.9280527830123901,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,4,alpha,1,0.799217700958252,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,4,alpha,2,0.8611404895782471,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,4,alpha,3,0.8809688687324524,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,4,alpha,4,0.871462345123291,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,4,alpha,5,0.9474420547485352,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,4,beta,1,0.8922401070594788,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,4,beta,2,0.7996549010276794,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,4,beta,3,0.7651832699775696,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,4,beta,4,0.7433611750602722,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,4,beta,5,0.8556573390960693,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,5,alpha,1,0.7961326241493225,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,5,alpha,2,0.8832700848579407,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,5,alpha,3,0.8997196555137634,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,5,alpha,4,0.9733145236968994,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,5,alpha,5,0.9345697164535522,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,5,beta,1,0.955724835395813,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,5,beta,2,0.9084925651550293,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,5,beta,3,0.8297861218452454,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,5,beta,4,0.5319546461105347,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,future,5,beta,5,0.5547013878822327,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,historical,1,alpha,1,0.8712022304534912,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,historical,1,alpha,2,0.8867511749267578,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,historical,1,alpha,3,0.9103274345397949,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,historical,1,alpha,4,0.8723196983337402,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,historical,1,alpha,5,0.8759602308273315,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,historical,1,beta,1,0.8627052903175354,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,historical,1,beta,2,0.8196364641189575,0.8529478053251902
openai/gpt-oss-120b,GPT-OSS-120B,ngo_climate_endorsement,negative,historical,1,beta,3,0.8159945011138916,0.8529478053251902
